-5.276710333480950510e+01,-1.231893522816159390e+02,-1.723419984500651481e-08,-2.678179959339599350e+02,-1.787637006610001933e+01
-8.662344036394880220e+01,-7.555535224164887609e+01,-3.890946231877023820e-09,-1.284756109055308002e+02,-1.936461372009206272e+01
-2.646013093808497274e+01,-5.883630966977072063e+01,-3.225864020350854844e-12,-6.180870191572353889e+01,-6.910970889614546309e+01
-7.365238954549971595e+01,-1.288242279246071860e+02,0.000000000000000000e+00,-1.449332520321076458e+02,-3.736705630798050493e+01
-4.563342368596065057e+01,-1.180968739666704010e+02,0.000000000000000000e+00,-1.379356217389528751e+02,-8.370903836244912100e+01
-3.641103642806130125e+01,-9.249455198039544257e+01,0.000000000000000000e+00,-1.522776721189659668e+02,-8.952259677453173481e+01
-3.354007491589609202e+01,-9.638966316301761594e+01,0.000000000000000000e+00,-7.410973972761937034e+01,-5.073585299433481310e+01
-1.944691984251370087e+01,-1.304432763380797837e+02,-2.473750626563742117e-08,-1.131473039822849387e+02,-1.767143753830696795e+01
-6.486643007731225907e+01,-9.096286018236651216e+01,0.000000000000000000e+00,-1.136442404007663498e+02,-5.244689779601108626e+01
-5.168093971690893085e+01,-7.657574670091210578e+01,0.000000000000000000e+00,-1.524457945134376757e+02,-4.514591801484869649e+01
-4.802217261082232369e+01,-1.945814734056058910e+02,0.000000000000000000e+00,-1.156525638064110950e+02,-5.473261936715525167e+01
-6.830305738432687690e+01,-9.600751247623601614e+01,-4.077175930206067278e-09,-1.479929843560739187e+02,-1.931786116493441341e+01
-8.523326639196795895e+01,-1.762657978130966114e+02,0.000000000000000000e+00,-2.844479400458535565e+02,-3.675335303044771962e+01
-9.547276113673443376e+01,-1.701461599690918547e+02,0.000000000000000000e+00,-1.370174391802610216e+02,-4.015539546656117409e+01
-1.066051504655129918e+02,-1.278184579635315004e+02,-3.186784169884049334e-12,-1.663988397281005689e+02,-2.647226885023414766e+01
-1.141317967222421714e+02,-3.000945793613902310e+02,0.000000000000000000e+00,-4.496741248184674333e+01,-5.958800574304526521e+01
-9.637773890696801971e+01,-1.201341400621769679e+02,-4.573422529574600048e-09,-1.315795929160010473e+02,-1.920300368321629136e+01
-5.253322606918236204e+01,-7.888571975723230878e+01,0.000000000000000000e+00,-1.088028190418081920e+02,-3.467710292490612289e+01
-3.124606890968754414e+01,-3.637204146463647589e+02,-2.842170943040400743e-14,-3.026155973627448361e+02,-3.413208714037805436e+01
-5.827557415795208584e+01,-1.544668368456500787e+02,0.000000000000000000e+00,-2.334263291926684190e+02,-8.061116020884460909e+01
-1.045696104373082562e+02,-5.026462513144827682e+01,-1.477928890381008387e-12,-1.505145065714260966e+02,-2.724115347345335891e+01
-5.787287613958941535e+01,-2.715134781041189740e+02,0.000000000000000000e+00,-9.834672214057272299e+01,-8.179135075504092356e+01
-1.064835463168358274e+02,-4.046968318065657400e+02,-3.864641939799184911e-11,-1.965073132340473592e+02,-2.397656607899673276e+01
-7.950908944003037959e+01,-3.159257141492534515e+01,-1.776356839400250465e-14,-1.793892362544391688e+02,-4.703023662025766072e+01
-5.047357695482197215e+01,-4.564610010462613587e+01,-1.610834488019463606e-08,-1.368011233207093937e+02,-1.794392842680409217e+01
-6.838271699385306590e+01,-1.596664471201311244e+02,0.000000000000000000e+00,-2.754927482252298887e+02,-8.293998208903518332e+01
-3.734850118719282364e+01,-1.070703030874027490e+02,0.000000000000000000e+00,-2.289350085613824035e+02,-4.229867792152018069e+01
-7.787985148370607646e+01,-6.123027473311861968e+01,-3.197442310920450836e-14,-1.861201642950609312e+02,-3.112540632147216968e+01
-6.300460273066180150e+01,-7.054429823447496517e+01,0.000000000000000000e+00,-2.469962487828854591e+02,-4.036386458238814612e+01
-5.922009808026678712e+01,-9.502103528814492961e+01,-1.165327000840932214e-03,-9.746833603573210780e+01,-6.755336150850929755e+00
-8.074462837288308492e+01,-9.975484866192130085e+01,0.000000000000000000e+00,-1.271788762155733536e+02,-8.427646992217785282e+01
-2.388232552637043682e+01,-2.035365102574132266e+02,-3.709301140020215826e-06,-1.244861167714390291e+02,-1.250468037479610217e+01
-3.365461921912628895e+01,-9.311055343339283752e+01,-3.552713678800500929e-15,-3.791783802008994257e+02,-4.296471416618821593e+01
-1.949330237121671061e+01,-1.745097003741458366e+02,-3.168364507644128025e-06,-2.073348141938288620e+02,-1.266337697003685392e+01
-5.198783671059462819e+01,-2.327248890076362784e+02,0.000000000000000000e+00,-3.390127163282984384e+02,-3.756581844204907128e+01
-4.663016949213422890e+01,-2.113029786994164567e+02,0.000000000000000000e+00,-1.117151436092188987e+02,-3.564380421499755869e+01
-1.249210439981125660e+02,-5.104538950024785038e+01,0.000000000000000000e+00,-3.183107928649556015e+02,-4.680222785328112423e+01
-3.998075259000522408e+01,-2.001648614799113943e+02,0.000000000000000000e+00,-8.677496678546825137e+01,-3.999264600115945711e+01
-3.249518722104996016e+01,-1.904216247207269816e+02,-7.105427357601001859e-15,-1.225034589105741105e+02,-4.431548470792418470e+01
-1.226440239291734571e+02,-3.105702309791585094e+02,0.000000000000000000e+00,-1.940703528723659304e+02,-3.519254193279060416e+01
-6.556420391445948326e+01,-1.973423221944318016e+02,0.000000000000000000e+00,-2.230268287090179626e+02,-8.405538039657535876e+01
-1.952014161228817457e+01,-1.542246883149132657e+02,-1.295254061641770704e-03,-9.486459884412953159e+01,-6.649698546587050174e+00
-8.063415397930140216e+01,-6.438946882219890711e+01,-3.606359655350388493e-11,-3.970214726386714119e+02,-2.404574306821873009e+01
-5.168748653791541159e+01,-1.954632501544380716e+02,0.000000000000000000e+00,-1.207710349958497034e+02,-8.128961990263522353e+01
-4.083562907810035369e+01,-2.094288726720403417e+02,-3.886668764607748017e-12,-1.497374147659076016e+02,-2.627308637062327890e+01
-7.512139113479815222e+00,-1.663913011221457054e+02,-5.465603394405604831e-04,-7.804437720980084237e+01,-4.818655729806856414e+01
-5.733889510220427610e+01,-4.878767411129381344e+02,0.000000000000000000e+00,-1.907748125333155258e+02,-9.913875296359204015e+01
-8.936974806337919119e+01,-1.496069258239259341e+02,0.000000000000000000e+00,-9.365516547986185003e+01,-1.167046850247561594e+02
-2.889804743493902350e+01,-8.008952321480134628e+01,-3.304023721284465864e-13,-9.553320950702692471e+01,-3.065640210657982578e+01
-3.742217944034283761e+01,-5.467133746214515355e+01,-2.273736754432320595e-13,-1.299453279425053722e+02,-2.911769148844251021e+01
-6.414060057052950015e+01,-2.243373262664973424e+02,0.000000000000000000e+00,-2.522158245475920637e+02,-5.184113011767720991e+01
-4.838205168587396088e+01,-3.607740280485198525e+01,-1.106176483745002770e-09,-2.138956197667945958e+02,-2.062235766546183768e+01
-4.533062409185063757e+01,-4.231023779041852606e+01,0.000000000000000000e+00,-1.896254492961738833e+02,-5.263331821258057630e+01
-5.267112489256711427e+01,-2.588613680389573801e+02,0.000000000000000000e+00,-1.554830907117457173e+02,-6.912575834310356981e+01
-2.977056136789110496e+01,-1.177429879870614400e+02,-1.172395514004165307e-13,-1.048461497891332215e+02,-3.489858465167086621e+01
-6.922080158077955048e+01,-1.035850834127165285e+02,0.000000000000000000e+00,-1.156495159937448420e+02,-3.517417622884475037e+01
-7.088689755349122379e+01,-8.371060520176430941e+01,-5.684341886080801487e-14,-2.886223008557535650e+02,-3.056336462418796884e+01
-7.899197379172269962e+01,-1.252258207817644120e+02,0.000000000000000000e+00,-1.299806598229487804e+02,-8.341453584309819291e+01
-4.625397285564367422e+01,-6.371595222197255026e+01,0.000000000000000000e+00,-4.245859109098951194e+02,-9.730293785713612920e+01
-8.628501736321071292e+01,-1.377071317420051173e+02,0.000000000000000000e+00,-9.379552352996202558e+01,-4.513521767391365813e+01
-3.878232935808357240e+01,-1.756212538834241741e+02,0.000000000000000000e+00,-2.495324938225911353e+02,-5.445841548503548779e+01
-5.982513058300943243e+01,-2.357615553869030975e+02,-1.955910988726827782e-10,-1.315938317938101534e+02,-2.235497753495967999e+01
-5.359112451038440383e+01,-5.259848511147063732e+01,0.000000000000000000e+00,-1.149547078464523366e+02,-7.661942241604307924e+01
-7.865340735493022351e+01,-3.613104732622365134e+01,0.000000000000000000e+00,-1.372664588420331881e+02,-3.765676296178232008e+01
-4.325227501360240012e+01,-1.480695418961170446e+02,0.000000000000000000e+00,-8.229021357912492363e+01,-7.941785932567509576e+01
-1.267368036270228515e+02,-7.093067632206488327e+01,0.000000000000000000e+00,-2.269837695623600098e+02,-4.608844456216139918e+01
-5.396666466180835187e+01,-9.933301352632025782e+01,0.000000000000000000e+00,-1.277781295676373077e+02,-5.834976031382932149e+01
-7.724601145455301321e+01,-1.782156653616949313e+02,-1.494981916039250791e-11,-1.454320136476948164e+02,-2.492624481335630904e+01
-2.323918893633355864e+01,-1.142118133350741829e+02,-8.078870905592339113e-11,-1.451213150300054622e+02,-3.570080996119047256e+01
-8.811148249802153032e+01,-7.092210260902120922e+01,-8.313350008393172175e-13,-9.819285753107119774e+01,-2.781556938690710723e+01
-6.476486306368406076e+01,-7.335871251674056737e+01,0.000000000000000000e+00,-1.245388491997913150e+02,-5.361334547045605348e+01
-4.531390614693938801e+01,-5.910911355070355455e+01,-1.620037437533028424e-12,-3.332004695978433801e+02,-2.714964587911012828e+01
-5.888463641942361448e+01,-1.829266197490707668e+01,-1.136575988880395016e-08,-1.745073284718712614e+02,-3.184409376721509233e+01
-6.728410241334597686e+01,-1.579330436813985727e+02,0.000000000000000000e+00,-1.767356978499225306e+02,-4.786747824319537159e+01
-2.673399085651801244e+01,-8.839062445734032281e+01,-5.954348125669639558e-12,-1.076253598059856245e+02,-2.637727719114755587e+01
-9.474437489329636719e+01,-1.162906804714675815e+02,-1.243449787580175325e-13,-1.938665630970158986e+02,-2.970295602099212573e+01
-4.109923526724234222e+01,-8.294504458023388338e+01,-4.973799150320701301e-14,-1.781113604827170036e+02,-3.061566107901732181e+01
-5.010264465385797905e+01,-1.812571661696574949e+02,0.000000000000000000e+00,-1.862213977496077746e+02,-7.253352433886283279e+01
-5.891674508470315175e+01,-1.281441102960941407e+02,0.000000000000000000e+00,-1.082032425208133333e+02,-5.887342290713344539e+01
-4.455222770022666623e+01,-2.319044043880133472e+02,-1.330246593160389068e+00,-6.199447209561905936e+01,-3.070851690080260710e-01
-6.121750725460868381e+01,-1.924509316172710101e+02,0.000000000000000000e+00,-2.791259405019342807e+02,-4.515059622352826096e+01
-5.041202041964189817e+01,-4.693531744204033771e+02,0.000000000000000000e+00,-1.504658812485802741e+02,-4.934741874082592261e+01
-2.546007868561627419e+01,-8.504535528477148887e+01,-8.768097359279636294e-12,-1.024926411335105030e+02,-7.289718055836789290e+01
-7.425880222575003131e+01,-3.149095203904935829e+02,0.000000000000000000e+00,-1.277217688319795315e+02,-3.849440392071866768e+01
-1.188729822439463533e+02,-4.909520218658470725e+01,0.000000000000000000e+00,-2.502233540699382388e+02,-9.733115128601932042e+01
-4.543223990353804709e+01,-2.886364724970625275e+02,0.000000000000000000e+00,-1.598990122895977208e+02,-5.071504692706754724e+01
-6.997767943153397141e+01,-2.772243452439806219e+02,0.000000000000000000e+00,-1.341382071921306647e+02,-4.053761715789582354e+01
-6.246897627281488496e+01,-1.359790449756477528e+02,0.000000000000000000e+00,-2.662912487258857936e+02,-7.964175650448993338e+01
-6.168093253182615143e+00,-8.849489175655172346e+01,-2.097425321522905506e-03,-1.356070878772123933e+02,-3.684912271430930275e+01
-2.521248608160581028e+01,-9.158462500435311426e+01,-1.125499693443998694e-11,-1.425934271304595882e+02,-3.116965921517313376e+01
-4.273851165097713078e+01,-4.053138397583650487e+01,0.000000000000000000e+00,-1.293828120384864633e+02,-6.142085391434061137e+01
-8.873274461437873128e+01,-3.437255026065457031e+01,0.000000000000000000e+00,-2.066937916262835984e+02,-4.610659882850404756e+01
-1.074355305000711951e+02,-7.572484285874128318e+01,0.000000000000000000e+00,-2.514842247555774861e+02,-4.147888667401086593e+01
-1.566826959932522243e+02,-1.970565880302893333e+02,0.000000000000000000e+00,-1.580880923462319743e+02,-4.280563513407442855e+01
-8.699952294052951629e+01,-3.705799488846752183e+02,0.000000000000000000e+00,-2.882372975414943994e+02,-6.680633209809522555e+01
-7.833523319768929127e+01,-9.704876004164204062e+01,-6.856737400084966794e-12,-1.213747633560013952e+02,-2.570571263391007122e+01
-1.903991438556162663e+01,-3.993234843811881092e+02,-5.383569146033551078e-09,-2.156570889369844224e+02,-3.430541453584223177e+01
-5.453075386777977940e+01,-6.165225377411087493e+01,-3.151665595169106382e-09,-1.178559570636476366e+02,-1.957533422622783803e+01
-7.797787239952100435e+01,-2.332749382580394695e+02,0.000000000000000000e+00,-2.962159440063813349e+02,-5.325285918672688723e+01
-6.259304697118177074e+01,-1.231741521926355176e+02,0.000000000000000000e+00,-1.514025274869969735e+02,-4.010133237844525667e+01
-5.308280377981382259e+01,-1.687895325021322037e+02,0.000000000000000000e+00,-8.998146197199901053e+01,-3.433837588253863515e+01
-4.138155900467094739e+01,-1.409279334058840618e+02,-1.492139745096210390e-12,-3.452445518980122756e+02,-2.722975695112697281e+01
-1.208662366360787814e+02,-3.728315642249415305e+02,-6.445557353629283170e-06,-1.896041435660143577e+02,-1.195212266943089929e+01
-5.046742071415346942e+01,-1.003017137956321392e+02,-8.504486004312639125e-11,-1.569374241594714192e+02,-2.318783353365392941e+01
-5.371369612055658394e+01,-1.966276806031312105e+02,-1.133066973579843761e-09,-1.285969407238606834e+02,-2.059833685048597829e+01
-5.839049139236730923e+01,-1.065810588495828597e+02,-4.539302267403400037e-11,-2.340349270596146596e+02,-2.381569208028497897e+01
-3.137181519946787134e+01,-2.795096464553321880e+02,-2.486899575160350651e-14,-1.723412709627247921e+02,-3.710639878398224312e+01
-6.209241168297427294e+01,-3.080403038352035310e+02,0.000000000000000000e+00,-4.004435619231659871e+02,-6.868373184431959544e+01
-5.422822481990409926e+01,-4.349036890933611232e+01,0.000000000000000000e+00,-1.926783276832439640e+02,-5.990857828731785162e+01
-7.076822723781290847e+00,-1.369215210663709286e+02,-8.448086980052949002e-04,-2.921818316748686470e+02,-3.109595649778512438e+01
-2.078644135440066165e+01,-2.378089407908414330e+02,-9.387797206272807671e-10,-8.408063819094752489e+01,-4.409038424726274741e+01
-6.533686166260196160e+01,-1.962452731924466605e+02,0.000000000000000000e+00,-2.006960269286765026e+02,-6.585288096260866553e+01
-5.510370479478603301e+01,-5.913558262446127145e+01,0.000000000000000000e+00,-6.833008128907241030e+01,-3.636878664355051427e+01
-8.080558046663794869e+01,-9.693976806680512937e+01,0.000000000000000000e+00,-2.461703755907603295e+02,-5.473904656570168470e+01
-5.559526561173131398e+01,-5.990167352746818352e+01,0.000000000000000000e+00,-3.501451520969551439e+02,-3.386734925666636542e+01
-4.596237567240285671e+01,-1.517642209832499418e+02,-1.776356839400250465e-14,-1.655174920521857587e+02,-3.173070274957953885e+01
-1.031737574452287731e+02,-1.762711989025257537e+02,0.000000000000000000e+00,-1.207742572680595856e+02,-6.132298847622261206e+01
-3.603267291024960883e+01,-1.789839017809881057e+02,0.000000000000000000e+00,-2.389537271227041515e+02,-7.845093658746918663e+01
-2.196658260475283342e+01,-7.486386048257672599e+01,-7.370353216629155213e-10,-1.315644513692685109e+02,-2.152487241622629810e+01
-6.252244619229053768e+01,-2.948635555922524532e+02,-3.842970386358501855e-11,-1.576535726970713824e+02,-2.398222239493705388e+01
-3.489683705410075731e+01,-2.843591602952708968e+02,-2.403721310884066042e-08,-2.950935027684153624e+02,-1.754366274957888905e+01
-2.809162921950436598e+01,-1.925180525460454533e+02,-1.135607266149918360e-03,-2.545846968061775328e+02,-6.781155485330661037e+00
-8.050509385870978463e+01,-9.539469336160246371e+01,0.000000000000000000e+00,-1.466036867174186114e+02,-6.142708614927488497e+01
-2.976106758378104189e+01,-2.901139364705508683e+01,-3.694822225952520967e-13,-1.110355456534400105e+02,-3.974325995335146189e+01
-2.168127231070115357e+01,-1.225112359111301430e+02,-3.836611028873448959e-10,-8.283747362374123213e+01,-3.281797751182978828e+01
-1.197447872257010317e+02,-2.461052223950074165e+02,0.000000000000000000e+00,-3.138417962815070723e+02,-3.500058346504187057e+01
-6.548235063512721865e+01,-1.427516829596154651e+02,0.000000000000000000e+00,-2.479860967002844063e+02,-4.007006935154200278e+01
-4.250569360650433026e+01,-9.606329139315488419e+01,0.000000000000000000e+00,-8.974595765903745814e+01,-3.475971414696301309e+01
-5.037762285643600535e+01,-9.406239619155719822e+01,0.000000000000000000e+00,-1.669025792736737230e+02,-1.055758808186106279e+02
-5.004736484996191592e+01,-1.784842710687031797e+02,-3.552713678800500929e-15,-1.595024367013195672e+02,-3.377960500418833334e+01
-9.650174898722247008e+01,-1.032240624543915430e+02,-2.273736754432320595e-13,-1.855198847573029468e+02,-2.910663803476482769e+01
